0.377630	0.018758	-2.433597
0.377647	0.016275	-2.531296
0.377662	0.013752	-2.515265
0.377675	0.011204	-2.581551
0.377685	0.008634	-2.558151
0.377692	0.006023	-2.662433
0.377697	0.003363	-2.658486
0.377699	0.000680	-2.707600
0.377698	-0.002027	-2.706163
0.377695	-0.004769	-2.778151
0.377688	-0.007600	-2.884015
0.377679	-0.010468	-2.851402
0.377668	-0.013362	-2.935927
0.377653	-0.016290	-2.921337
0.377635	-0.019249	-2.997027
0.377614	-0.022296	-3.096740
0.377590	-0.025430	-3.171564
0.377563	-0.028586	-3.139681
0.377533	-0.031776	-3.240749
0.377500	-0.035057	-3.320289
0.377463	-0.038376	-3.318077
0.377423	-0.041744	-3.418932
0.377380	-0.045197	-3.486692
0.377333	-0.048712	-3.543548
0.377282	-0.052301	-3.633589
0.377228	-0.055917	-3.598990
0.377170	-0.059562	-3.690967
0.377109	-0.063285	-3.755302
0.377044	-0.067086	-3.845870
0.376975	-0.070985	-3.951821
0.376902	-0.074935	-3.948972
0.376825	-0.078914	-4.008207
0.376744	-0.082964	-4.093025
0.376659	-0.087089	-4.157181
0.376570	-0.091298	-4.260444
0.376476	-0.095534	-4.210950
0.376379	-0.099787	-4.295050
0.376277	-0.104113	-4.357311
0.376170	-0.108513	-4.442536
0.376060	-0.112988	-4.506756
0.375945	-0.117517	-4.550886
0.375825	-0.122035	-4.486512
0.375700	-0.126543	-4.529316
0.375572	-0.131125	-4.633839
0.375438	-0.135777	-4.671489
0.375300	-0.140914	-5.601410
0.375156	-0.146462	-5.494097
0.375007	-0.152008	-5.598130
0.374852	-0.157593	-5.572656
0.374692	-0.163201	-5.643592
0.374526	-0.168802	-5.558194
0.374354	-0.174395	-5.626524
0.374177	-0.180001	-5.587190
0.373994	-0.185567	-5.544714
0.373806	-0.191118	-5.556598
0.373612	-0.196681	-5.568503
0.373413	-0.202196	-5.463164
0.373208	-0.207660	-5.463345
0.372997	-0.213080	-5.376454
0.372782	-0.218473	-5.410448
0.372560	-0.223883	-5.408847
0.372334	-0.229230	-5.285961
0.372102	-0.234512	-5.278728
0.371865	-0.239706	-5.108681
0.371623	-0.244828	-5.135616
0.371375	-0.249875	-4.957894
0.371123	-0.254880	-5.052204
0.370865	-0.259839	-4.865530
0.370603	-0.264597	-4.650736
0.370336	-0.269261	-4.676409
0.370065	-0.273870	-4.542095
0.369788	-0.278340	-4.398890
0.369508	-0.282751	-4.422190
0.369223	-0.287067	-4.210477
0.368934	-0.291155	-3.966110
0.368641	-0.295129	-3.980535
0.368343	-0.299032	-3.825890
0.368043	-0.302774	-3.658215
0.367738	-0.306353	-3.499962
0.367430	-0.309769	-3.331649
0.367118	-0.313068	-3.266575
0.366804	-0.316333	-3.263479
0.366486	-0.319510	-3.089515
0.366165	-0.322480	-2.851425
0.365841	-0.325245	-2.677670
0.365514	-0.327882	-2.596335
0.365185	-0.330425	-2.491257
0.364853	-0.332791	-2.240296
0.364519	-0.334905	-1.986960
0.364184	-0.336810	-1.822547
0.363846	-0.338538	-1.633820
0.363506	-0.340138	-1.566647
0.363166	-0.341703	-1.563773
0.362823	-0.343139	-1.308398
0.362479	-0.344361	-1.134904
0.362134	-0.345408	-0.959871
0.361788	-0.346336	-0.895149
0.361442	-0.347228	-0.889280
0.361094	-0.347962	-0.578990
0.360746	-0.348453	-0.402280
0.360397	-0.348864	-0.420430
0.360048	-0.349170	-0.191640
0.359699	-0.349867	-1.202641
0.359348	-0.350959	-0.979832
0.358997	-0.351910	-0.922687
0.358644	-0.352843	-0.944536
0.358291	-0.353678	-0.724947
0.357937	-0.354469	-0.856297
0.357582	-0.355218	-0.641908
0.357227	-0.355794	-0.510908
0.356871	-0.356251	-0.402999
0.356514	-0.356643	-0.379685
0.356157	-0.357014	-0.363593
0.355800	-0.357273	-0.154668
0.355443	-0.357394	-0.086846
0.355085	-0.357483	-0.090728
0.354728	-0.357557	-0.057457
0.354370	-0.357595	-0.018408
0.354013	-0.357593	0.021479
0.353655	-0.357535	0.095315
0.353298	-0.357399	0.176441
0.352940	-0.357221	0.179231
0.352583	-0.356998	0.267226
0.352226	-0.356733	0.262655
0.351870	-0.356428	0.347523
0.351513	-0.356050	0.409172
0.351158	-0.355660	0.370694
0.350802	-0.355239	0.470510
0.350447	-0.354732	0.543949
0.350093	-0.354165	0.589570
0.349739	-0.353523	0.694676
0.349386	-0.352870	0.610504
0.349033	-0.352172	0.785970
0.348681	-0.351350	0.857550
0.348330	-0.350453	0.937212
0.347980	-0.349487	0.994060
0.347631	-0.348459	1.063386
0.347283	-0.347349	1.156421
0.346937	-0.346181	1.179813
0.346591	-0.344928	1.325907
0.346247	-0.343588	1.353587
0.345904	-0.342175	1.473381
0.345562	-0.340664	1.547978
0.345223	-0.339049	1.681192
0.344884	-0.337325	1.768373
0.344548	-0.335481	1.918175
0.344213	-0.333496	2.052116
0.343881	-0.331382	2.176830
0.343551	-0.329119	2.348384
0.343223	-0.326706	2.478417
0.342897	-0.324159	2.615886
0.342574	-0.321469	2.763843
0.342254	-0.318654	2.864872
0.341937	-0.315706	3.031608
0.341623	-0.312586	3.208983
0.341312	-0.309278	3.406111
0.341004	-0.305772	3.606179
0.340700	-0.302063	3.812665
0.340400	-0.298215	3.883201
0.340104	-0.294219	4.107723
0.339812	-0.289992	4.346137
0.339524	-0.285531	4.575852
0.339241	-0.280862	4.763704
0.338962	-0.276055	4.849848
0.338689	-0.271067	5.125135
0.338420	-0.265812	5.385836
0.338157	-0.260262	5.713037
0.337900	-0.254495	5.821426
0.337648	-0.248518	6.132834
0.337402	-0.242250	6.402354
0.337163	-0.235799	6.500892
0.336931	-0.228814	7.469372
0.336706	-0.221279	7.600800
0.336488	-0.213502	7.951984
0.336279	-0.205514	8.023470
0.336077	-0.197274	8.456582
0.335884	-0.188753	8.585324
0.335700	-0.180123	8.674707
0.335524	-0.171248	9.076668
0.335357	-0.162066	9.286703
0.335200	-0.152741	9.364456
0.335052	-0.143267	9.582231
0.334913	-0.133612	9.728166
0.334785	-0.123683	10.130241
0.334666	-0.113446	10.342773
0.334558	-0.103045	10.459561
0.334460	-0.092472	10.686322
0.334373	-0.081727	10.804375
0.334296	-0.070802	11.045455
0.334231	-0.059862	10.833445
0.334177	-0.048910	11.071713
0.334133	-0.037779	11.189987
0.334101	-0.026491	11.386671
0.334080	-0.014975	11.645042
0.334071	-0.003444	11.417315
0.334073	0.008073	11.615213
0.334087	0.019641	11.521072
0.334113	0.031221	11.639919
0.334150	0.042785	11.487347
0.334198	0.054376	11.695227
0.334259	0.065945	11.443181
0.334330	0.077320	11.305125
0.334413	0.088727	11.510372
0.334508	0.100155	11.345688
0.334613	0.111420	11.183391
0.334730	0.122177	10.331394
0.334858	0.132427	10.167868
0.334995	0.142455	9.888675
0.335143	0.152267	9.734994
0.335300	0.161915	9.560563
0.335467	0.171387	9.383228
0.335643	0.180680	9.203889
0.335828	0.189803	9.042550
0.336022	0.198790	8.931309
0.336226	0.207444	8.375833
0.336437	0.215724	8.184321
0.336657	0.223621	7.609453
0.336884	0.231130	7.408460
0.337119	0.238438	7.206964
0.337361	0.245423	6.763235
0.337610	0.251905	6.201477
0.337865	0.257991	5.971274
0.338126	0.263753	5.551708
0.338393	0.269020	4.982117
0.338664	0.273891	4.760630
0.338940	0.278433	4.322537
0.339221	0.282453	3.717194
0.339505	0.285985	3.348003
0.339793	0.289030	2.742503
0.340083	0.291565	2.327541
0.340376	0.293618	1.776750
0.340671	0.295190	1.367837
0.340966	0.296355	0.961493
0.341263	0.297015	0.358888
0.341560	0.297169	-0.050109
0.341858	0.296950	-0.387980
0.342154	0.296365	-0.783076
0.342450	0.295150	-1.645790
0.342745	0.293308	-2.039043
0.343037	0.291075	-2.426091
0.343327	0.288331	-3.062590
0.343614	0.285078	-3.443568
0.343897	0.281445	-3.821223
0.344177	0.277316	-4.438013
0.344452	0.272692	-4.809309
0.344722	0.267588	-5.399310
0.344987	0.262004	-5.769105
0.345246	0.255948	-6.342970
0.345499	0.249496	-6.559286
0.345745	0.242657	-7.119005
0.345984	0.235358	-7.479715
0.346216	0.227637	-7.961718
0.346439	0.219574	-8.165378
0.346655	0.211140	-8.701134
0.346862	0.202249	-9.081847
0.347059	0.193028	-9.359641
0.347248	0.183486	-9.724443
0.347426	0.173542	-10.163566
0.347595	0.163277	-10.365673
0.347753	0.152666	-10.856975
0.347900	0.141673	-11.129738
0.348036	0.130338	-11.539643
0.348161	0.118701	-11.734654
0.348274	0.106835	-11.996947
0.348374	0.094604	-12.464715
0.348463	0.082016	-12.712913
0.348538	0.069242	-12.834677
0.348601	0.056287	-13.073894
0.348651	0.043053	-13.394994
0.348687	0.029543	-13.625299
0.348710	0.015739	-13.983262
0.348719	0.001641	-14.211869
0.348713	-0.012632	-14.335095
0.348694	-0.027079	-14.557631
0.348659	-0.041746	-14.777123
0.348610	-0.056632	-14.995034
0.348546	-0.071677	-15.093363
0.348467	-0.086834	-15.221074
0.348372	-0.102120	-15.350553
0.348262	-0.117510	-15.431371
0.348137	-0.133049	-15.646460
0.347996	-0.148800	-15.854705
0.347840	-0.164661	-15.867282
0.347667	-0.180528	-15.866088
0.347479	-0.196496	-16.070198
0.347274	-0.212625	-16.188223
0.347053	-0.228867	-16.296232
0.346816	-0.245363	-16.694395
0.346563	-0.262080	-16.741080
0.346292	-0.278805	-16.708470
0.346005	-0.295568	-16.817671
0.345701	-0.312441	-16.928770
0.345380	-0.329351	-16.890022
0.345042	-0.346230	-16.867874
0.344688	-0.363077	-16.826340
0.344316	-0.379961	-16.942288
0.343928	-0.396883	-16.901234
0.343522	-0.413699	-16.731816
0.343100	-0.430487	-16.842879
0.342661	-0.447268	-16.720388
0.342206	-0.463930	-16.603404
0.341734	-0.480567	-16.670944
0.341245	-0.497181	-16.556282
0.340739	-0.513677	-16.435967
0.340217	-0.530069	-16.346743
0.339679	-0.546362	-16.240836
0.339125	-0.562627	-16.288825
0.338554	-0.578872	-16.201426
0.337967	-0.595018	-16.089150
0.337364	-0.611036	-15.946724
0.336745	-0.626930	-15.842166
0.336110	-0.642708	-15.712913
0.335459	-0.658352	-15.576051
0.334793	-0.673793	-15.306505
0.334112	-0.689038	-15.182341
0.333415	-0.704134	-15.009674
0.332703	-0.719101	-14.925276
0.331977	-0.733974	-14.820714
0.331236	-0.748652	-14.535461
0.330480	-0.763106	-14.371052
0.329709	-0.777418	-14.253841
0.328925	-0.791542	-13.994451
0.328126	-0.805464	-13.850167
0.327314	-0.819265	-13.751027
0.326488	-0.832882	-13.483118
0.325648	-0.846287	-13.327656
0.324795	-0.859480	-13.057509
0.323929	-0.872415	-12.812712
0.323050	-0.885144	-12.645184
0.322159	-0.897658	-12.383323
0.321255	-0.910008	-12.316149
0.320339	-0.922168	-12.003523
0.319411	-0.934045	-11.751096
0.318471	-0.945676	-11.510077
0.317519	-0.957130	-11.398957
0.316556	-0.968386	-11.111946
0.315583	-0.979378	-10.872624
0.314598	-0.990128	-10.627741
0.313602	-1.000621	-10.358434
0.312596	-1.010865	-10.128573
0.311581	-1.020873	-9.887206
0.310555	-1.030650	-9.666361
0.309519	-1.040197	-9.429269
0.308474	-1.049514	-9.203305
0.307420	-1.058587	-8.943364
0.306357	-1.067414	-8.711576
0.305285	-1.076010	-8.479762
0.304205	-1.084379	-8.257113
0.303117	-1.092464	-7.914486
0.302020	-1.100272	-7.700660
0.300916	-1.107858	-7.472444
0.299804	-1.115056	-6.922249
0.298686	-1.121816	-6.598455
0.297561	-1.128306	-6.382044
0.296429	-1.134577	-6.158604
0.295292	-1.140577	-5.841197
0.294148	-1.146322	-5.648492
0.292999	-1.151859	-5.426949
0.291844	-1.157147	-5.148172
0.290685	-1.162187	-4.931463
0.289520	-1.166964	-4.623947
0.288351	-1.171462	-4.371453
0.287177	-1.175702	-4.108585
0.285999	-1.179698	-3.883178
0.284818	-1.183443	-3.606178
0.283633	-1.186912	-3.333317
0.282444	-1.190132	-3.105987
0.281252	-1.193087	-2.803620
0.280058	-1.195793	-2.609429
0.278861	-1.198263	-2.330520
0.277661	-1.200460	-2.062285
0.276460	-1.202375	-1.768442
0.275257	-1.204036	-1.554303
0.274052	-1.205388	-1.148793
0.272846	-1.206395	-0.865199
0.271639	-1.207134	-0.612875
0.270431	-1.207605	-0.330075
0.269224	-1.207812	-0.083543
0.268016	-1.207742	0.224495
0.266808	-1.207373	0.512883
0.265601	-1.206730	0.772505
0.264395	-1.205826	1.037040
0.263189	-1.204648	1.317852
0.261985	-1.203167	1.645107
0.260783	-1.201387	1.913724
0.259583	-1.199329	2.202140
0.258384	-1.197006	2.443692
0.257189	-1.194400	2.769462
0.255996	-1.191491	3.048642
0.254806	-1.188288	3.356119
0.253619	-1.184765	3.690113
0.252436	-1.180928	3.983938
0.251257	-1.176843	4.186083
0.250082	-1.172487	4.527313
0.248912	-1.167818	4.809261
0.247747	-1.162843	5.140648
0.246587	-1.157545	5.455725
0.245432	-1.151918	5.799115
0.244283	-1.146000	6.035751
0.243140	-1.139814	6.337346
0.242003	-1.133295	6.699443
0.240873	-1.126415	7.062010
0.239750	-1.119243	7.281106
0.238635	-1.111803	7.598146
0.237527	-1.104019	7.971335
0.236427	-1.095920	8.225330
0.235335	-1.087528	8.558855
0.234252	-1.078841	8.815993
0.233177	-1.069853	9.158976
0.232112	-1.060575	9.398055
0.231056	-1.051007	9.738624
0.230010	-1.041130	10.014984
0.228974	-1.030919	10.405895
0.227948	-1.020390	10.652588
0.226933	-1.009619	10.889269
0.225929	-0.998536	11.276684
0.224936	-0.987147	11.501866
0.223954	-0.975515	11.761858
0.222985	-0.963628	12.011531
0.222027	-0.951482	12.281365
0.221082	-0.939100	12.482049
0.220149	-0.926483	12.752216
0.219229	-0.913594	13.024977
0.218322	-0.900464	13.236171
0.217428	-0.887089	13.513765
0.216548	-0.873439	13.785095
0.215681	-0.859543	14.006976
0.214829	-0.845419	14.241136
0.213990	-0.831156	14.284998
0.213166	-0.816471	15.086145
0.212357	-0.801361	15.133878
0.211564	-0.786110	15.366833
0.210785	-0.770593	15.667577
0.210022	-0.754891	15.737321
0.209275	-0.739153	15.738778
0.208544	-0.723254	16.057633
0.207829	-0.707167	16.117380
0.207130	-0.691013	16.191413
0.206447	-0.674821	16.191483
0.205780	-0.658508	16.434950
0.205130	-0.642035	16.511615
0.204496	-0.625449	16.659020
0.203879	-0.608780	16.679668
0.203278	-0.592140	16.600600
0.202695	-0.575507	16.665727
0.202127	-0.558874	16.599156
0.201577	-0.542234	16.681979
0.201043	-0.525507	16.770923
0.200526	-0.508811	16.621893
0.200025	-0.492142	16.715567
0.199542	-0.475460	16.648285
0.199074	-0.458840	16.591163
0.198624	-0.442279	16.531463
0.198190	-0.425735	16.557448
0.197772	-0.409202	16.507875
0.197371	-0.392761	16.374822
0.196987	-0.376442	16.261816
0.196619	-0.360243	16.137498
0.196266	-0.344086	16.175196
0.195930	-0.327930	16.137318
0.195611	-0.311885	15.953775
0.195307	-0.295942	15.930706
0.195019	-0.280064	15.825604
0.194747	-0.264340	15.622587
0.194490	-0.248767	15.522875
0.194249	-0.233325	15.362532
0.194023	-0.217967	15.352733
0.193813	-0.202744	15.093542
0.193618	-0.187646	15.101354
0.193438	-0.172622	14.946573
0.193273	-0.157753	14.792309
0.193122	-0.142998	14.717433
0.192987	-0.128399	14.480748
0.192865	-0.113942	14.432966
0.192759	-0.099584	14.284013
0.192666	-0.085314	14.255278
0.192588	-0.071170	14.032458
0.192524	-0.057157	13.993021
0.192474	-0.043225	13.871904
0.192437	-0.029445	13.687633
0.192415	-0.015812	13.579414
0.192406	-0.002286	13.471808
